,SongLength,NumInstruments,Genre,Tempo,LyricalContent,ReleasedYear,Popularity
1813,276.0951760746917,9,Rock,193.40687775317932,0.3397516286958113,2014,65.74159914376946
1814,371.6473990422366,9,Rock,107.59620642476185,0.6944351071908832,2000,48.44415132018045
1815,267.46135874591874,9,Jazz,156.22096629999544,0.1040827090537309,2015,56.08255021209001
1816,249.76011301207603,7,Country,120.5622859674361,0.2221449279173131,1996,47.99145562434339
1817,394.9786081955951,3,Country,173.55719680303392,0.6620972163458629,2016,61.24757799252083
1818,167.75614191233166,6,Rock,158.829677337053,0.4861303474468118,1992,55.378586180252256
1819,325.5410821620781,8,Rap,129.1180975584429,0.9168986966182848,2011,50.90821917111444
1820,278.3049939569547,9,Rap,75.24509115174182,0.0095143608771453,2014,36.21583808420942
1821,384.1414029145016,6,Rock,86.11780175032982,0.4082302131032531,2010,41.00532627400102
1822,281.9430522672193,4,Rap,134.82172246802924,0.5171131070513137,2022,48.216435539530835
1823,396.4978930426648,8,Rock,182.7726390715533,0.5884591228221657,2001,67.40749552274406
1824,384.4411398295561,4,Rap,73.76963079662036,0.3145070059691154,2000,38.21653108588308
1825,266.9622958230107,3,Pop,84.46885054085486,0.8262664274789908,2019,35.1218533880656
1826,253.94651551729572,1,Pop,177.75934557876792,0.1797224119121486,2008,58.53518918635379
1827,300.2706663483039,3,Classical,173.11347551643644,0.0918953652673049,2001,60.268810314829295
1828,252.76179838901453,1,Rock,128.3291806481051,0.117516829483783,2011,45.7853580256359
1829,238.7829410064291,5,Rock,110.7494370213844,0.47602792786407,2012,42.57463470906785
1830,274.2884539707179,5,Classical,130.7067228015732,0.9129657091858456,2003,49.55971085743434
1831,183.69644622935957,9,Pop,81.01711713077258,0.0475332698301624,1995,37.250928563843615
1832,242.1406172569285,8,Classical,178.05576654377143,0.8463432881590819,2012,60.78164934706726
1833,193.04856685643855,1,Country,172.6472977973604,0.7472842547570616,1983,58.44328184363994
1834,157.97119880214802,9,Rock,175.9983018424096,0.7612051709476738,2005,59.19661949403039
1835,319.0354471503643,8,Country,61.86337161229011,0.5926247353861251,2011,33.89195778834895
1836,153.91082382685855,2,Country,147.22693001120177,0.6427153547720692,2013,48.02488656042743
1837,334.6945072296494,9,Rock,128.42617740511955,0.286296413052077,1986,54.247519141830054
1838,292.6403511561516,6,Pop,170.9495845579284,0.306665587609927,2014,59.30483698434384
1839,383.2115553400748,6,Jazz,119.36762323855264,0.7735261963759154,2012,49.077862630973215
1840,321.7381103463596,9,Rock,141.01294391371826,0.1654426776537358,1980,57.72925781422137
1841,347.9766346055592,7,Jazz,129.13550569152335,0.8929046441221986,2020,50.0776714173422
1842,283.0294931146957,8,Rock,169.38033980485432,0.4589168226695497,2021,58.69707075497544
1843,381.8416023653883,3,Rock,168.0816891579168,0.063565979524695,1988,62.70349872374095
1844,372.5756392783801,8,Pop,114.91085837341032,0.1731669471533375,1989,51.130517000917365
1845,334.20420795742507,4,Classical,96.23716537922624,0.4498825230522407,2020,40.20288393473197
1846,154.72021964405866,2,Rap,148.26877810621676,0.9302961014712512,1985,51.49158385081367
1847,212.1339359817732,7,Country,61.210135009567885,0.990781259966738,2020,29.379290571129104
1848,161.18785848155954,9,Rock,97.12497142048667,0.0578222492193211,2021,37.716071290679736
1849,224.1101811948493,1,Classical,129.95579574430735,0.7454295592918714,2008,45.75527282519721
1850,186.50422639802707,6,Jazz,77.72257424077496,0.3696533697923695,1994,35.35266140124642
1851,227.44132853572583,6,Rock,153.69500901373587,0.94059851896738,2007,54.00901634580731
1852,245.2751284029535,9,Rap,199.6435833987974,0.7285695957189922,2016,66.23834458643046
1853,329.8675578283453,7,Rap,198.1620325888396,0.945382137202456,1995,69.71147724425768
1854,222.57091932869008,1,Rap,130.54954953547656,0.2141603439331711,1996,47.22662039686256
1855,333.07519265204525,1,Classical,176.0630648331587,0.1116996654623659,2020,58.895958764522845
1856,387.1762295597952,4,Country,199.2479085908025,0.919823835415061,2021,67.3206983574052
1857,273.7639864136462,9,Pop,183.4802509100548,0.4561818211571078,2015,63.079082891483836
1858,361.63362328085134,3,Classical,139.49157956780732,0.5064007295977209,2004,53.17658936477679
1859,184.73997631222903,5,Rap,122.42893324295278,0.0324660192337024,1996,45.849936571575
1860,213.10345324414004,9,Rap,190.95166225898336,0.4198901652810969,1981,67.16769957313133
1861,216.2165644533929,8,Rock,103.3805241131756,0.3258269743830518,2002,42.51688199638636
1862,237.4654235556196,9,Jazz,160.61925902898565,0.0457832651633327,1997,58.41555242140001
1863,341.4460731789311,4,Rock,110.4202961917612,0.1847726311392545,2012,44.86054824127504
1864,260.3002755532331,7,Rap,109.26530162178868,0.408794673008081,2016,43.17508470977012
1865,394.00348139969856,1,Rap,91.2745535671,0.4617919873223596,1988,42.9604372644516
1866,265.24239805313493,9,Jazz,113.80904680818092,0.8173547004036422,2017,45.17558179682143
1867,285.376570530622,6,Jazz,184.26005829828637,0.7047899317063026,2010,62.89503623109317
1868,365.9758290735283,3,Country,98.64673116798188,0.1218977649149771,2011,42.27171941249654
1869,312.7994280238366,8,Rock,90.79580057521164,0.0408019621315197,2021,39.82964591723962
1870,363.5864956956789,9,Rap,82.94016441762076,0.1040645085887473,2019,39.891189542331716
1871,280.020670804146,7,Classical,106.6855955698731,0.622981046150319,2015,43.17869699546017
1872,276.2910045733287,6,Pop,129.83879728876724,0.4907710157474992,2009,49.1356769994795
1873,224.4949486655674,3,Pop,147.27193698540307,0.7489557144473902,1994,52.5355747422349
1874,152.9678366673398,3,Rap,125.5925428767105,0.2945496998113911,2022,41.98010706546631
1875,216.49351616352803,2,Country,128.57916425035245,0.9149152418088552,2011,45.28363079581581
1876,265.5351183174752,6,Country,198.1889325928824,0.1429867048328713,1995,67.5491222880141
1877,287.2860038103628,1,Country,99.69110693890676,0.0737046178438169,2009,39.78031686916128
1878,265.1415018905639,5,Rock,148.28828483761595,0.5680485131987375,2022,51.55285434875546
1879,199.70713257162,9,Pop,154.50961473617826,0.6682128072499999,1991,56.542122568200995
1880,277.1014941611568,8,Jazz,160.49208882430116,0.8564951081235301,1987,60.17662280462352
1881,177.59855856248345,3,Pop,152.14165592138053,0.5295804504381451,2019,49.637940633073384
1882,299.5456113855006,2,Country,120.74914847852898,0.5515753777771667,2000,46.83051473986822
1883,287.27080564218073,2,Classical,126.22665062461635,0.3723416850546741,2006,47.18622351930077
1884,344.2964773599024,5,Classical,76.37053351649486,0.3122854685267412,2002,37.97069403393195
1885,224.0870192201452,5,Country,160.5539283354949,0.4798386489009734,2009,54.986700339843225
1886,176.12059882695866,4,Country,118.31152292589778,0.4039184533550247,1988,45.07335524579369
1887,230.79851633108404,8,Pop,197.6693660583117,0.2428756780276384,2005,66.18036408239678
1888,197.23245344123808,2,Pop,115.91725996445714,0.1972343866888668,1984,44.6600891671678
1889,214.06373097226816,2,Country,83.61946394597281,0.97694135029615,1989,36.4620195028719
1890,245.0487494937944,6,Rap,141.1590134737051,0.8313532871961532,1998,52.37199265551217
1891,388.65941300161705,3,Pop,124.90072781341408,0.3194515017127493,2011,49.461629087015325
1892,377.3162608638352,8,Classical,195.45955947747157,0.2868220451218215,1994,70.85887473172059
1893,201.74657575002988,3,Rap,159.4481933926246,0.3461429264342922,1984,56.10330654678003
1894,379.54828961542574,9,Jazz,114.61087052133028,0.7112523934128624,1998,50.64260143595138
1895,178.06026799789714,9,Rock,87.59858106012707,0.7612313354066401,1985,39.882767913095904
1896,303.5459309961348,5,Rock,120.61998971019216,0.05841138078432,1984,49.98957204260776
1897,374.8125767453912,9,Classical,166.78245667864377,0.4765535817914388,2020,61.07525968312888
1898,151.40782818701342,8,Country,80.0940985100597,0.3097895136724709,2000,35.152844446556486
1899,196.57919412963335,1,Classical,138.802090569161,0.1761286066899263,1992,49.041540358231885
1900,237.11949394891383,1,Classical,126.64252530377505,0.2284529998718532,1999,46.3025359952602
1901,279.1660649609686,5,Rock,70.63975416229731,0.949582848945752,1983,36.926614414382755
1902,382.2552214292003,3,Pop,172.90335947735622,0.1652465669983752,2006,61.875249076968316
1903,305.9430476627132,4,Country,96.44740174586124,0.6011593633442057,1997,42.102943247511774
1904,372.70603287765687,4,Classical,71.61658321465289,0.3200313390240079,2022,34.856998428411316
1905,361.1772917689656,1,Country,73.51455777166514,0.8962719004132516,2014,34.66527885485206
1906,298.2889988817835,1,Country,148.9489495630341,0.6056027248007154,1998,53.66344201374574
1907,196.68324852434276,6,Rap,126.34192540234292,0.8281932549086296,2011,45.86968717106535
1908,233.53410296904332,5,Rap,71.19337677419159,0.1008766568614246,1985,35.5979549805389
1909,176.84027961266693,4,Rock,69.15229986248251,0.774409789268012,1997,31.760855559297312
1910,386.5661232507705,7,Rock,158.57975349546376,0.0081545944594296,1999,60.88642830255591
1911,333.34037868302335,4,Country,168.24110386445022,0.787407925880408,1999,60.59591920908187
1912,356.68191209907053,2,Country,194.601036626016,0.1568153218266135,2021,64.48639587047691
1913,168.06792725283788,8,Rap,164.76203897409576,0.1517314399239269,2001,56.69129057796357
1914,234.3094377089605,5,Rock,199.50249842873927,0.1275948936512805,1997,66.38104982210973
1915,286.9029960357024,7,Classical,124.90707613607836,0.1379277365022757,1983,51.56673846076137
1916,351.05072682444523,2,Rock,146.04522482926166,0.6805024428739119,1987,56.04189577879342
1917,343.12446152407847,6,Country,142.66881473528267,0.6069318305770239,2016,53.36806872783677
1918,192.7362233918965,9,Pop,188.603318354127,0.9663853853716892,2021,61.47796911605249
1919,176.09286452070725,5,Jazz,112.80578021924106,0.0251273857435612,2020,40.47649625002768
1920,247.41435557202885,4,Classical,149.59849150500378,0.5384417819968107,1981,55.64018148013821
1921,246.61083773270437,6,Jazz,179.3925576587061,0.718937985833859,1993,62.55604162674595
1922,323.83856268296745,7,Rap,179.87429915242365,0.183020040196665,2019,62.23970238321422
1923,221.54521769947684,7,Rap,179.64005296543712,0.7242470472998113,2017,59.629068881087136
1924,154.63114418648897,7,Rap,146.89131317711417,0.8733289529099255,2010,50.40716022756416
1925,155.40674811544844,1,Country,62.21704154645749,0.4385875521625555,2013,26.35930669265565
1926,275.26184444860456,9,Classical,92.82307108658064,0.2435612492238377,2000,42.12631712918696
1927,200.1540927811632,6,Classical,148.48641048065187,0.4220675194830073,2020,50.485236374525215
1928,190.4739025130896,9,Rock,110.63331520331045,0.4439196283115127,1996,44.73678714020704
1929,212.32383750115284,1,Country,170.59507294356956,0.4985429524475758,2021,54.132233520555104
1930,206.2216950563829,1,Classical,163.45036540819598,0.7814981085853125,1986,56.157317761524496
1931,354.3148172468807,3,Jazz,150.65929120671623,0.6251750083098483,1996,56.68361525136956
1932,226.36105663712044,1,Jazz,82.0960631428796,0.4829418678765178,2010,33.605709304944156
1933,161.8794393017776,1,Country,143.8296366568155,0.2461618375239398,1999,48.56157328392828
1934,345.6628907057192,4,Country,174.06983475503927,0.2066310293668577,2005,61.70790057759578
1935,263.8296025154821,7,Classical,187.8973796169725,0.7944680796849007,2021,62.39063902481499
1936,276.8485234612401,2,Pop,119.59484733867998,0.9661910922008792,2016,44.10545762946194
1937,288.4854334636594,7,Rock,199.33928498915972,0.9259180886717914,1981,70.47377549821115
1938,224.51063069783896,6,Jazz,167.7575451363416,0.4959270227549361,1999,58.36008827629311
1939,248.33820968694044,9,Classical,171.55373062208312,0.6041909122244418,1998,61.33508197318551
1940,236.5268101955988,7,Rap,121.2290986948519,0.9040533557661166,1994,48.026271766852545
1941,262.72591327328706,4,Jazz,69.0382530219668,0.2365184547898035,2012,32.36025729288872
1942,197.01027314719644,4,Country,84.72105614852495,0.1495845033910128,1981,38.026396169533854
1943,192.42630978881124,9,Country,137.9826707301125,0.5536207795648738,2002,50.9554206920906
1944,329.61504458079173,9,Jazz,183.68886812768469,0.7537856986495822,1982,68.40122606152275
1945,265.58212436482063,9,Rap,69.36922875326088,0.7937122503726705,2019,33.8303820781648
1946,201.1208652989559,7,Rap,80.91690228413727,0.0080753287724875,2008,35.37881650475245
1947,184.5946406354796,4,Rap,157.09063400746382,0.1736192494815576,2000,53.64876141618541
1948,227.9444117012555,3,Classical,142.28740733190352,0.7061471257393618,2013,49.22078877314382
1949,152.33623837156105,3,Pop,96.0398398744574,0.6417924654568271,2020,34.79084364395649
1950,226.69857077752533,7,Rock,187.9980591581796,0.5268885607250015,2007,62.99888671044877
1951,272.96421784828686,8,Pop,193.62287213195603,0.9266887885787474,2005,66.31286622506443
1952,217.37251253334085,7,Pop,88.07351086249301,0.8118129173963744,2005,37.953413261963476
1953,199.35093343263563,3,Classical,145.69074984755758,0.8630766273471442,1988,52.13873832890752
1954,293.88005424153096,2,Jazz,65.06640456215008,0.8732352068171213,2002,32.507099103039366
1955,381.316160414241,5,Classical,163.49359390517708,0.3984814028189791,2003,60.6770502166963
1956,392.7135494669251,5,Rap,71.14551546873506,0.1865656213999919,1988,39.569889633736864
1957,255.34423530346373,1,Rap,89.15013008267883,0.2538390815858936,1988,38.66102324190038
1958,323.910188361352,3,Classical,97.2545716275692,0.5896167698514478,2013,40.55276760111917
1959,275.5329102298831,4,Rock,64.10388405665799,0.7528350841427777,2018,30.79049609727153
1960,155.0029309071937,4,Country,90.71018184956128,0.6268773453007714,2022,33.72254407695928
1961,311.33640581265195,3,Rap,157.91308662067922,0.4654622340805044,1982,58.92400926286351
1962,289.970791394246,3,Rock,150.04124435316103,0.87157403593364,2012,52.96124392164799
1963,212.96334058642725,3,Country,67.0219157002207,0.5666990593413628,2000,31.446688984392637
1964,324.19887849108534,5,Rock,96.006489648744,0.9270254927562308,2017,40.63552077936552
1965,337.8182792344365,7,Country,157.19563882273354,0.3411317710589829,2002,58.87422081170291
1966,319.6292673711036,6,Classical,169.9547645024048,0.8803940265376929,1986,62.97290585772015
1967,373.8531777985547,4,Jazz,121.60543277324602,0.6105327407141296,1981,52.06662460065672
1968,297.7738451339035,6,Rock,113.75019837438673,0.3180600704858854,2022,44.212846100687074
1969,275.9433609311585,5,Classical,179.57754408491348,0.1397327028323838,1990,63.319353780050676
1970,311.4878827780112,1,Pop,180.72816844435988,0.7942681460504623,1991,62.77503140103343
1971,163.93388162535052,7,Country,73.2775569290227,0.0221398317444261,2014,31.773392823603018
1972,293.49037937540743,9,Pop,196.586816200221,0.5714212143492508,2018,66.55561247694644
1973,365.7571948125712,9,Rap,119.62556097897937,0.2466773102333783,1995,51.86460896560558
1974,233.0184727059551,3,Country,168.6523546427248,0.2531302036110118,2011,56.18742998577554
1975,323.2429484434168,3,Pop,91.62011479279612,0.2151964805394957,2021,38.21419155225934
1976,256.95586415956245,7,Rap,172.04459960389505,0.4053449893095102,1998,60.84989327233464
1977,330.1661136269656,3,Rock,100.64331345788008,0.148614362686802,2006,42.367193633108656
1978,241.3628711633184,7,Rap,144.18121738593226,0.8174794727621244,1996,53.67709435656164
1979,384.0365838580282,4,Country,97.24037849556753,0.837882621257848,2013,42.604022267871215
1980,187.19707096228825,9,Rock,83.87970996393702,0.4737134151488451,1987,38.97246015338126
1981,377.0473989241257,2,Jazz,151.30561357644518,0.1517046420870116,2011,55.336355864676364
1982,157.38549215287333,2,Classical,156.6854498736863,0.0221434651660732,2012,50.60126569483481
1983,150.7804128391024,5,Jazz,179.24356348316837,0.3059743532022889,1991,59.7212352493591
1984,337.3042912727245,5,Pop,163.94256023447957,0.9197223894219764,2000,59.93474933191388
1985,213.3752540264433,2,Rap,97.0096191593897,0.5467334366567159,2000,38.545196071504364
1986,318.17840287510904,8,Pop,143.15939629572858,0.1118893429847734,2014,53.88275719642871
1987,246.78262724278707,1,Classical,165.39556578679418,0.7892093058948786,1998,56.38193614870892
1988,191.5501342021864,2,Jazz,181.88988523809505,0.726365861199243,1984,61.02417589056034
1989,237.3685298831564,4,Classical,75.2852250437808,0.527924945782026,1981,36.7603854377177
1990,166.6569996025937,8,Pop,70.85465615131895,0.5704518470188736,2002,33.02635315091456
1991,387.65294368572256,5,Pop,72.62433530148641,0.6439462387006476,1997,38.77928294989326
1992,308.5631633628843,2,Rock,66.57430246515156,0.7890684640295285,2006,32.82877051290788
