SongLength,NumInstruments,Genre,Tempo,LyricalContent,ReleasedYear,Popularity
351.22669421035965,8,Rap,183.23360641136367,0.4260328494448239,1998,67.0528639475945
238.36829801518013,9,Jazz,71.17857546013099,0.07501668262212002,1991,4.8683487104928185
330.15407266592877,3,Classical,62.66702734435817,0.9365196216642128,2021,59.62670572221065
388.77880182292535,4,Pop,75.51362439712896,0.9387893308547471,1995,60.7423902383419
366.54403644373383,1,Pop,130.0314693309764,0.04136380081930713,1981,34.9312315405155
277.64518936489,9,Rock,149.77921049804638,0.9334911700356123,2016,78.72803854098511
238.0577437676863,1,Classical,99.1471037516503,0.6929406539021294,2003,45.016497451493294
390.0029702047814,8,Rock,87.07860388009699,0.939500749812513,2003,72.94052682409678
224.97439824863406,3,Jazz,71.8599762919122,0.691362893711791,1981,53.32928694977145
211.46186062335008,9,Pop,152.47376459812628,0.08460818603664055,1983,37.73952937478632
278.5201739048183,8,Country,117.1429601259605,0.657044274072701,1989,64.00987551584949
178.09925679400325,4,Country,196.23426356835205,0.054560541731127676,2011,33.687595647629905
301.47420379487073,8,Pop,131.13311208399026,0.4605775627391877,2006,49.137259087856606
179.0347400501314,2,Classical,98.01311157531647,0.09048222153793284,2011,16.64975418273468
269.2774544234815,6,Classical,68.0105882787442,0.13303082385298592,1989,10.666075468831597
170.54291686910685,8,Rap,161.00868785966276,0.599712734633937,1984,64.75667233505254
393.81113382098965,6,Rock,83.38210376421834,0.3922925853417206,1984,33.91263961609657
232.57354386703352,7,Country,164.9526776841725,0.6196706181875274,2019,72.15943252634995
387.6327631465509,7,Classical,104.03938928568716,0.006401421857296974,2003,23.421019528127616
396.91700199916176,5,Country,187.70832032349054,0.7593302308387014,1983,89.21273008830067
310.4928751108165,7,Jazz,165.68257654879747,0.9145821672959885,2005,84.8069554593351
351.47279229921355,8,Country,193.2503349058211,0.9941877663234675,2006,100.0
177.61852828284867,4,Country,188.60028718384535,0.8243874848498838,2004,84.86364091593275
189.7270419173384,2,Rock,90.16908230573573,0.292095349498639,1993,21.583046396312337
393.45010333928735,9,Country,80.37412464006744,0.6309890468807041,2013,45.81320346093012
279.2875905709693,5,Classical,79.10332537706324,0.5207597753144768,1996,32.55343079689142
271.9750488198255,6,Pop,177.85118765210615,0.0916004990989493,1990,37.70277387008198
199.77057820698943,8,Rock,112.69248231088685,0.7489969849050235,1995,53.14315755283754
203.4986696745784,7,Rap,177.07067928574483,0.822954875406459,2007,77.02936904503566
338.76705103290624,7,Country,138.19431117134383,0.8824782275975037,1983,84.54170520798198
194.10297760697154,1,Jazz,120.3848362025063,0.6599041200254901,2010,51.069876518154935
318.9557312760184,2,Rap,117.5115797962086,0.7077932802417529,2014,60.42529005126994
167.7179251637184,9,Classical,117.09792358894154,0.2773560840296114,2020,26.02892409279357
391.44261097107176,1,Rap,73.77514101586495,0.33296187533605903,2022,26.78492647224522
249.40309463821762,1,Pop,112.18239991283025,0.575932454035792,2022,37.85264589552408
285.68111083689905,4,Classical,197.82740763936386,0.6767939100230562,1985,77.01227295043405
168.51872680261192,6,Country,75.57348853852957,0.8985506977316342,2018,60.50588698523197
221.85239911639493,1,Rap,97.1894132932444,0.9891704007670942,2001,69.21811250018146
184.27742643224977,4,Jazz,168.7987674292078,0.7878870671816612,1993,73.36578092364483
197.5954465742587,3,Rap,173.97825102451299,0.32339305542083663,1986,58.53909907623708
306.23594260195796,2,Classical,109.44052297252026,0.15565564126940623,1981,23.118066848276943
395.2859329479555,1,Classical,113.21525255233789,0.8299566217462232,2017,75.46428227659372
188.92314943898322,8,Rock,155.2890949425426,0.8712277426609734,1995,80.81720703780441
157.03037656948095,6,Jazz,117.43304228025951,0.1614962938156973,2006,26.54554020152067
264.551201313054,7,Country,112.04121970684615,0.14399001591436722,1998,23.269463977186152
159.81626291216506,3,Pop,98.61901752089086,0.7838686941138514,2016,46.14232798639296
280.4655738330447,4,Country,167.2411289325708,0.7645181665808313,1997,78.38405910722963
312.4116622480921,1,Country,176.6583157898366,0.585341065275393,1985,71.28676974488066
156.2043028612873,9,Rock,142.39557908055212,0.11146622601217537,2001,31.898522803288543
273.37729566515,6,Pop,62.140923969451336,0.510604662339801,2004,35.211122709916246
275.1448293577078,4,Rock,91.76548759387117,0.3082712493685503,1983,24.006352146736898
355.9475960553237,2,Rap,184.4097444168047,0.8306436649389445,1991,89.31156650285419
168.85304399819705,4,Pop,132.6668204817645,0.6584070293788956,2012,59.60389331282101
299.1186443859881,2,Pop,143.40842088029135,0.9050943709633946,2015,78.70760946459264
314.57685987651547,2,Country,165.65925701009922,0.7444431561771444,1985,72.16132387324639
326.7441218639291,4,Country,67.02438408923007,0.726551176872281,1984,51.013611598834295
218.13943720385012,9,Rap,198.8413463046725,0.8512219365944683,2004,91.33014939657347
302.6950177689421,6,Rap,146.25486893840318,0.46196585545041924,2002,48.8686450208837
399.1742134632442,8,Country,142.26759498268672,0.46839259117104914,2019,53.63983829446001
159.82803496027475,9,Rap,93.39987335239704,0.5145078780784053,2009,37.83176001269507
176.35034434911557,4,Classical,160.51595494374402,0.32254474178572823,1994,47.758578066975836
193.91807449214613,4,Rock,163.32045962739818,0.346447488594429,2000,36.16404489187899
162.91433927866026,7,Rap,170.94675867945213,0.2081868690026193,2006,43.44923425897213
258.4629123094933,6,Rap,162.00619507686875,0.41605986479531165,2000,46.00402923469335
224.56811355853068,6,Country,132.68347644383869,0.544835743007943,2006,52.28197995843347
291.61092127165665,8,Pop,128.20022644752115,0.12635621568252664,2001,24.94507435393801
373.89071203295964,8,Classical,97.39256880457954,0.027399771531840145,2006,15.07901048728545
260.3868222199576,9,Country,130.34492631330238,0.6935001527758172,2008,64.76388586847189
332.9440237594181,2,Country,152.28596612281513,0.18913331227592522,1994,46.11217772512083
187.34540905660802,9,Pop,108.37822540284228,0.17714375370537905,2018,33.163418577985
179.387825037555,6,Jazz,147.80966866634935,0.5308916245180771,1999,54.76047265575665
256.8852545896374,2,Rock,170.64483436716566,0.7897447263329782,2000,73.4866844691091
393.9677156958842,2,Rap,111.43463175642657,0.3144530904220382,2000,26.647316609655817
219.3566837002448,8,Rock,83.95702711564705,0.42142009613708553,2017,30.66216097032252
371.3097196768913,8,Jazz,138.23001576814542,0.9905358188011633,2010,91.05014145997839
301.5034579840203,1,Rock,69.08884034757092,0.40971759120560225,2017,25.634279796195013
272.23773160961304,4,Pop,106.82367413010815,0.29400119821042214,2001,31.587841678297984
320.2794634912457,8,Rock,161.22508128029935,0.016166509513597105,1998,30.58449603359057
181.50050696599857,4,Classical,157.87811823488093,0.16148910528977278,1988,33.85723194503635
209.37903014851503,9,Pop,124.46502473300829,0.049468534786554885,2011,8.567594694391865
225.80204843991874,8,Classical,151.1755860273633,0.98569712497481,2000,76.683010603676
299.227672636664,7,Classical,86.47274621024637,0.9646851724430052,1995,66.06586832168382
362.58700027997384,4,Pop,131.9389640928303,0.9046203802700867,1980,84.57307484896587
268.92601954726405,3,Rap,192.59140298653838,0.21932250698204248,1983,54.85282813389543
374.50763723749674,1,Country,168.35413116963264,0.7295792552845908,1999,68.72874015488597
380.661284900893,7,Classical,97.20242080485943,0.2919926565595382,2014,26.95811690015094
364.0712820116905,7,Jazz,182.35798682083697,0.7777962941135569,2000,94.90251209927837
386.2560161451422,8,Country,171.15444842710906,0.3209036673082648,2005,46.97098789785383
187.8580785924908,4,Jazz,96.60030974167049,0.2610005690799082,2009,24.44046115951814
262.2596919825315,2,Rap,155.69704438806502,0.9656721502499916,2009,85.02103156228515
324.25325348356574,7,Rock,77.30815136475859,0.21289120591610955,2003,22.533064436686935
224.85578120077668,5,Jazz,172.38613354413502,0.04822926699490615,2013,21.701188052364593
343.90296273133185,9,Country,150.70866660241916,0.6844622259773223,2008,71.68577163697947
160.91523217825213,4,Jazz,90.1380276268934,0.9881086540077202,2002,65.30148452786234
306.46029874559395,2,Country,88.32520013722112,0.729822918831074,2019,46.63596338627065
249.13569558031753,5,Rap,109.59532249031346,0.44406355134423625,2009,38.60230177690649
324.2727845651896,1,Classical,144.84671289836234,0.8908389140546137,2014,66.76678349713387
286.0643342538127,6,Rap,94.42097579234289,0.6248041467247651,1983,53.44891085081874
242.49972148999436,4,Rock,101.12861298015568,0.6652627361423423,1994,54.9910452088511
299.7611467875954,5,Rap,176.29325607528176,0.36268207006761466,2015,54.7215382342198
291.2684478700263,4,Classical,80.59675578049377,0.18716757021918173,1984,28.496541069179298
314.4874778011481,9,Jazz,61.1144795151828,0.8964132367792893,2005,54.00312748372887
332.47227942589944,7,Rap,189.63004465645412,0.21364925076663666,1993,50.49358760915415
281.1680766714056,3,Classical,193.36339407251862,0.07970161703621403,2008,43.57465507326974
183.75953417013687,2,Jazz,102.53944084249183,0.5112443169674448,1992,45.41010048204069
215.16659564052543,4,Jazz,75.41634412408608,0.10642877271489448,2006,8.713458233299441
216.94357865102938,7,Pop,183.47407359388257,0.12773055922543197,2001,45.251850937253636
245.59083276540696,7,Pop,171.38194994949686,0.6502488430168548,2016,64.27296695073598
294.2551004226396,5,Jazz,181.07626029845153,0.8642667271708185,2022,79.15466652278205
328.8092133706583,2,Rap,193.2499647993091,0.8146769299652705,1980,86.43991894611908
187.3170031673118,7,Country,169.5056753438494,0.08854639211404591,1985,22.614227921736465
293.8983571600205,8,Rap,120.96665293065485,0.9072964199207282,1997,78.87201652046367
351.27432801028374,9,Pop,155.61305597240104,0.6550926951243105,1989,74.37974886143355
162.46503659979106,1,Jazz,117.24485685875479,0.23458602441856746,1980,34.23062915345614
175.19450034435667,1,Country,108.36464822885902,0.21821288516573722,1997,23.594571776129683
274.56392056586344,9,Country,111.26094920947989,0.29521619569283475,2012,37.0436729581833
303.14336708620476,8,Rock,170.06780075690395,0.23799048042402116,1986,37.667246087119864
219.53591011222773,5,Rap,86.7862042406342,0.040710973684136564,2000,7.808099878720438
210.30036439988538,3,Rap,65.49948543807741,0.6712984805201774,1981,36.024262415914194
209.36963918806435,9,Country,172.05600297973604,0.8276633424845311,1987,82.01469188663098
241.03026421037634,9,Pop,142.51650584835653,0.7922175920939766,2009,73.51596231445683
356.8882630685117,6,Rap,78.84794903641784,0.5996641612910857,2010,42.2584916596527
395.7367198886752,9,Country,162.1759638053322,0.6318445066424758,1987,67.47786085882258
273.0540458218667,4,Pop,154.82731650022782,0.5703496712466978,1987,53.02683831906205
255.50856503190977,6,Country,68.33409251474507,0.9490805599945391,2018,63.97130102970662
178.78654459880028,9,Jazz,102.3800531033279,0.3385973542066727,2017,32.070334376670935
319.2180689568941,4,Country,67.93459314710616,0.09432447665655419,1980,7.281114147675516
292.20318410846824,9,Country,147.60448846726362,0.9580690553381048,1980,86.92236723118594
293.3908200066775,1,Classical,158.97048417232529,0.6668156750156945,2011,76.47375528099758
317.00486312813996,1,Classical,148.2143196035418,0.07395429226115213,2011,20.40247490059986
333.9106650028413,9,Rock,107.98054506376585,0.12711205277090487,2018,19.66173551123404
337.7942842385107,5,Rock,129.04960154007847,0.1713419115227297,2017,30.273722839445746
242.3456618956463,8,Rock,82.8734530872936,0.5650628207470954,1983,44.87600222035432
357.0531894716486,5,Rock,109.95224221866224,0.5543179634236236,2018,47.74308688609804
298.40263611160356,1,Jazz,144.09212629949067,0.1851032727555061,2015,32.02746633281508
262.59580325975196,8,Rock,120.931345268702,0.2765436278959741,2006,37.16166615431732
281.32956611268037,4,Country,197.99605034231058,0.5921749893424125,2005,66.57417319434099
395.29654450685587,1,Country,152.21877598171363,0.789787080236496,2022,85.33936215582473
318.54673720740345,9,Country,143.91798899911637,0.36680353873702365,1999,49.226821610185674
296.31521887746163,6,Rap,117.38863828139256,0.1533955454766912,1991,27.463260243915098
387.6515928949682,3,Rock,90.59830078015607,0.34599234616134256,1980,39.46948981915233
160.39321476259803,8,Classical,89.38251526528134,0.1116508066809454,2003,9.501404864878253
275.78338868707993,6,Rap,186.3172995592879,0.7391623575284837,2004,76.43149772115649
244.975130580676,9,Classical,152.3744040039232,0.2395782473678394,1992,38.684524558487176
221.96987583371114,4,Pop,77.64994090851135,0.4762834060353739,2001,39.315024729885955
178.09574373217737,9,Classical,198.09014525449632,0.3304331458340406,1981,59.38704825812586
264.08148095559966,3,Jazz,167.03696303566025,0.4435067233053783,2016,56.348824278368305
221.56996552798523,2,Rap,127.40150414981133,0.8572126260777889,1998,67.14096734410695
282.6876505970356,4,Pop,93.81371825361029,0.6878767419723901,1986,54.55340610666764
156.34658891508622,1,Rock,184.31794186653335,0.9061902459259956,2018,77.26624648639347
159.18034062520528,7,Classical,70.43741647928734,0.025900228210276266,1999,6.92547089999299
311.037305368979,8,Jazz,92.89902287560531,0.5701038425901735,1986,51.68516404778546
179.81791800993585,4,Jazz,152.83261633072098,0.09110487937526301,2002,30.867718668761057
209.79502605398142,5,Rap,64.50662097899556,0.5403648725739268,2004,34.33882853607086
214.4079996908823,5,Pop,186.40779694954853,0.796902683294257,1991,84.99335759749992
212.0718699077115,1,Rap,133.23665535753761,0.5794205722629432,2008,37.841701450101496
153.2736141470834,4,Country,105.61854925470331,0.4243708117616666,2012,33.15324188517348
319.2818721434755,7,Pop,160.94641708215096,0.9051714185221239,2022,76.9078173088224
395.00814382136923,5,Rap,117.69572857506753,0.6441592857933977,2002,55.33652545819443
301.6072649148975,3,Classical,103.12507848995287,0.3477849454990679,1982,31.28642550315346
360.5083235941053,8,Classical,88.48342707409188,0.5012124489707063,1984,39.51124130110674
283.1051705688043,6,Jazz,102.60153821816559,0.9813679748108296,2020,73.1127131840935
179.30097642005836,3,Classical,112.35090366399452,0.1487797355223065,2007,27.585148011459612
197.9682961011254,7,Jazz,84.1498684028685,0.7504108986512672,2019,46.85744649786132
373.1679277692437,9,Rock,174.1025897018351,0.5877789918185049,2018,75.45674221850341
373.80170942179984,9,Rock,156.63575031769687,0.887576351022483,2005,81.87898412459714
292.95719279567277,2,Pop,114.11814361934837,0.4725897794155661,1988,51.69872166960532
331.894830533736,7,Country,175.40819746161117,0.8061794668525476,1994,81.06651809452656
224.68139339719326,1,Pop,114.78176703762962,0.26099381540822797,1988,32.6878945679198
308.38242769022366,8,Jazz,130.50701435242246,0.5724653489544809,1987,57.44551813155506
353.93634515653025,8,Rock,83.48555382117507,0.20948160210075628,1991,24.867487737032953
361.1958070292219,6,Rap,82.19913212220918,0.677377728257408,2017,48.50520908853663
262.1356373421148,1,Pop,91.08067693534682,0.1314807293797291,1987,18.012939253811393
314.85581171247907,2,Rap,124.8143741623008,0.5589895782466019,2005,51.68629686299136
338.0285831742437,4,Rap,192.05740643722518,0.8758268474572294,2018,95.65216437377265
189.03814934154758,1,Jazz,148.59610382764563,0.17583267008492487,2022,33.97430714364654
278.8990071448126,3,Country,78.33746652750773,0.21000867128790957,2011,16.61144150275467
172.45643814302102,9,Rap,84.26094810432932,0.4822780273560653,2007,36.13433726034997
294.5180255031031,2,Jazz,90.48342075581759,0.22711787843881437,1993,28.75846911208699
182.92172585905178,3,Rap,117.99206218481986,0.6981217796931782,2014,47.019417187104374
168.72396050049593,3,Rock,98.63416560547361,0.04283460149853924,2001,8.92341768085497
176.86263815722702,3,Classical,192.32693872430323,0.6737981129689063,2021,71.8937608011875
